@timestamp,@message
2020-07-28 12:34:49.432,"END RequestId: b7ae313e-f9fe-48fb-a23f-47a2d59059f7
"
2020-07-28 12:34:49.432,"REPORT RequestId: b7ae313e-f9fe-48fb-a23f-47a2d59059f7	Duration: 26.81 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 58 MB	
"
2020-07-28 12:34:49.403,"START RequestId: b7ae313e-f9fe-48fb-a23f-47a2d59059f7 Version: $LATEST
"
2020-07-28 12:33:48.952,"END RequestId: bb1deef0-a8a6-45a7-ac58-49af3af75816
"
2020-07-28 12:33:48.952,"REPORT RequestId: bb1deef0-a8a6-45a7-ac58-49af3af75816	Duration: 25.27 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 58 MB	
"
2020-07-28 12:33:48.935,"52.91.111.14
"
2020-07-28 12:33:48.923,"START RequestId: bb1deef0-a8a6-45a7-ac58-49af3af75816 Version: $LATEST
"
2020-07-28 12:32:48.331,"END RequestId: d147bf8e-cd5b-4577-8102-caacd5c5ad46
"
2020-07-28 12:32:48.331,"REPORT RequestId: d147bf8e-cd5b-4577-8102-caacd5c5ad46	Duration: 32.84 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 58 MB	
"
2020-07-28 12:32:48.313,"52.91.111.14
"
2020-07-28 12:32:48.296,"START RequestId: d147bf8e-cd5b-4577-8102-caacd5c5ad46 Version: $LATEST
"
2020-07-28 12:31:47.731,"END RequestId: 266deb52-11d3-4fea-a8da-0a27c696ece0
"
2020-07-28 12:31:47.731,"REPORT RequestId: 266deb52-11d3-4fea-a8da-0a27c696ece0	Duration: 26.49 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 58 MB	
"
2020-07-28 12:31:47.730,"52.91.111.14
"
2020-07-28 12:31:47.702,"START RequestId: 266deb52-11d3-4fea-a8da-0a27c696ece0 Version: $LATEST
"
2020-07-28 12:30:47.190,"END RequestId: 40f81978-f5ed-49fd-b4df-a53cdbe23d23
"
2020-07-28 12:30:47.190,"REPORT RequestId: 40f81978-f5ed-49fd-b4df-a53cdbe23d23	Duration: 30.22 ms	Billed Duration: 100 ms	Memory Size: 128 MB	Max Memory Used: 57 MB	
"
2020-07-28 12:30:47.172,"52.91.111.14
"
2020-07-28 12:30:47.157,"START RequestId: 40f81978-f5ed-49fd-b4df-a53cdbe23d23 Version: $LATEST
"
